experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Minsk,2019,207.687,326.928,276.121,235.816
SSP1-2.6,Minsk,2020,231.294,360.151,280.569,239.225
SSP1-2.6,Minsk,2021,220.526,359.085,285.362,250.354
SSP1-2.6,Minsk,2022,211.016,359.511,283.908,248.677
SSP1-2.6,Minsk,2023,200.396,368.156,294.794,241.451
SSP1-2.6,Minsk,2024,236.025,367.493,289.552,246.909
SSP1-2.6,Minsk,2025,215.839,367.298,289.737,244.833
SSP1-2.6,Minsk,2026,217.225,378.994,280.336,246.364
SSP1-2.6,Minsk,2027,255.491,382.802,291.191,279.234
SSP1-2.6,Minsk,2028,225.072,365.499,306.627,254.473
SSP1-2.6,Minsk,2029,246.440,362.910,304.693,264.807
SSP1-2.6,Minsk,2030,205.619,421.536,271.931,239.084
SSP1-2.6,Minsk,2031,199.136,383.282,312.734,250.480
SSP1-2.6,Minsk,2032,232.412,361.176,301.975,261.617
SSP1-2.6,Minsk,2033,215.697,386.069,295.676,254.449
SSP1-2.6,Minsk,2034,242.232,361.262,295.538,253.313
SSP1-2.6,Minsk,2035,229.216,397.765,312.128,248.837
SSP1-2.6,Minsk,2036,218.908,362.869,300.845,256.126
SSP1-2.6,Minsk,2037,246.997,341.430,288.066,275.650
SSP1-2.6,Minsk,2038,220.832,387.957,309.938,261.179
SSP1-2.6,Minsk,2039,232.547,372.306,302.740,273.505
SSP1-2.6,Minsk,2040,227.748,348.249,280.703,253.975
SSP1-2.6,Minsk,2041,228.682,391.415,291.379,250.121
SSP1-2.6,Minsk,2042,235.219,378.166,295.993,238.378
SSP1-2.6,Minsk,2043,229.615,388.198,308.780,262.725
SSP1-2.6,Minsk,2044,233.442,366.010,290.221,264.107
SSP1-2.6,Minsk,2045,221.811,418.164,289.507,250.716
SSP1-2.6,Minsk,2046,245.715,385.307,338.219,276.644
SSP1-2.6,Minsk,2047,239.557,410.242,296.948,274.126
SSP1-2.6,Minsk,2048,241.222,386.137,310.457,304.665
SSP1-2.6,Minsk,2049,229.338,372.053,290.944,266.967
SSP1-2.6,Minsk,2050,227.777,361.104,309.534,267.411
SSP1-2.6,Minsk,2051,237.704,387.090,309.816,259.268
SSP1-2.6,Minsk,2052,236.740,367.519,299.529,253.896
SSP1-2.6,Minsk,2053,215.721,386.138,299.488,264.685
SSP1-2.6,Minsk,2054,245.243,360.733,320.272,266.276
SSP1-2.6,Minsk,2055,247.908,365.059,316.423,275.213
SSP1-2.6,Minsk,2056,242.115,377.930,300.511,232.454
SSP1-2.6,Minsk,2057,243.836,391.078,297.684,272.926
SSP1-2.6,Minsk,2058,234.797,387.352,305.149,254.670
SSP1-2.6,Minsk,2059,245.063,366.255,289.917,274.689
SSP1-2.6,Minsk,2060,208.846,359.807,288.781,236.229
SSP1-2.6,Minsk,2061,241.678,373.512,305.710,261.090
SSP1-2.6,Minsk,2062,240.738,403.069,302.181,259.395
SSP1-2.6,Minsk,2063,223.501,405.043,313.524,270.173
SSP1-2.6,Minsk,2064,217.451,368.171,301.684,252.134
SSP1-2.6,Minsk,2065,226.701,365.636,271.647,236.441
SSP1-2.6,Minsk,2066,251.957,351.319,293.568,250.983
SSP1-2.6,Minsk,2067,226.235,349.603,303.789,262.190
SSP1-2.6,Minsk,2068,255.864,342.024,302.783,273.732
SSP1-2.6,Minsk,2069,258.595,392.222,308.840,277.932
SSP1-2.6,Minsk,2070,239.192,365.930,307.999,253.364
SSP1-2.6,Minsk,2071,247.926,382.073,298.903,265.805
SSP1-2.6,Minsk,2072,206.406,368.662,304.856,248.457
SSP1-2.6,Minsk,2073,238.301,401.438,281.580,243.342
SSP1-2.6,Minsk,2074,223.735,362.550,311.035,263.025
SSP1-2.6,Minsk,2075,233.347,407.917,294.114,262.379
SSP1-2.6,Minsk,2076,255.932,364.854,294.703,252.138
SSP1-2.6,Minsk,2077,264.522,376.514,331.164,301.517
SSP1-2.6,Minsk,2078,256.508,366.719,303.213,285.572
SSP1-2.6,Minsk,2079,234.306,387.281,310.905,252.598
SSP1-2.6,Minsk,2080,242.533,422.666,302.665,293.007
SSP1-2.6,Minsk,2081,246.913,352.735,283.803,262.341
SSP1-2.6,Minsk,2082,226.460,374.594,307.564,266.387
SSP1-2.6,Minsk,2083,244.075,383.188,290.272,257.621
SSP1-2.6,Minsk,2084,267.008,414.309,307.584,284.524
SSP1-2.6,Minsk,2085,211.634,387.233,307.948,262.288
SSP1-2.6,Minsk,2086,226.846,399.642,306.341,252.405
SSP1-2.6,Minsk,2087,242.893,380.855,312.664,271.522
SSP1-2.6,Minsk,2088,220.437,377.411,286.589,230.733
SSP1-2.6,Minsk,2089,261.178,372.419,307.478,282.103
SSP1-2.6,Minsk,2090,243.782,380.552,307.212,255.739
SSP1-2.6,Minsk,2091,220.111,393.313,279.796,245.291
SSP1-2.6,Minsk,2092,242.975,399.471,310.590,298.608
SSP1-2.6,Minsk,2093,244.016,366.050,301.005,263.105
SSP1-2.6,Minsk,2094,246.670,408.232,295.594,286.604
SSP1-2.6,Minsk,2095,229.201,395.251,294.222,260.608
SSP1-2.6,Minsk,2096,226.151,387.168,284.376,259.834
SSP1-2.6,Minsk,2097,236.777,391.644,310.611,264.693
SSP1-2.6,Minsk,2098,235.965,388.182,305.605,294.700
SSP1-2.6,Mogilev,2015,215.603,333.493,292.408,256.585
SSP1-2.6,Mogilev,2016,239.181,359.578,298.793,253.178
SSP1-2.6,Mogilev,2017,210.107,394.852,302.317,268.919
SSP1-2.6,Mogilev,2018,223.854,347.229,275.423,225.694
SSP1-2.6,Mogilev,2019,215.013,331.366,285.976,242.335
SSP1-2.6,Mogilev,2020,236.263,363.339,295.288,266.060
SSP1-2.6,Mogilev,2021,204.341,375.868,301.681,277.594
SSP1-2.6,Mogilev,2022,209.875,371.583,296.752,255.038
SSP1-2.6,Mogilev,2023,205.962,360.457,318.499,250.183
SSP1-2.6,Mogilev,2024,209.715,359.850,301.006,255.012
SSP1-2.6,Mogilev,2025,218.757,378.211,287.959,258.778
SSP1-2.6,Mogilev,2026,225.527,372.045,290.597,251.154
SSP1-2.6,Mogilev,2027,259.417,389.033,314.070,280.652
SSP1-2.6,Mogilev,2028,223.548,389.758,302.682,279.441
SSP1-2.6,Mogilev,2029,246.694,372.227,299.371,286.810
SSP1-2.6,Mogilev,2030,207.759,432.060,281.026,275.172
SSP1-2.6,Mogilev,2031,234.197,389.702,311.639,258.992
SSP1-2.6,Mogilev,2032,220.689,364.587,305.030,270.110
SSP1-2.6,Mogilev,2033,211.644,407.033,311.933,283.398
SSP1-2.6,Mogilev,2034,237.368,358.909,291.019,257.925
SSP1-2.6,Mogilev,2035,236.790,411.259,314.336,279.721
SSP1-2.6,Mogilev,2036,224.329,367.330,308.188,272.316
SSP1-2.6,Mogilev,2037,246.743,357.229,288.751,282.903
SSP1-2.6,Mogilev,2038,221.162,378.365,305.688,266.418
SSP1-2.6,Mogilev,2039,224.205,385.659,291.665,280.453
SSP1-2.6,Mogilev,2040,217.252,340.611,287.365,255.560
SSP1-2.6,Mogilev,2041,239.484,383.934,302.957,251.161
SSP1-2.6,Mogilev,2042,240.079,354.636,300.878,258.442
SSP1-2.6,Mogilev,2043,232.065,379.007,297.257,261.295
SSP1-2.6,Mogilev,2044,238.422,358.681,286.556,293.128
SSP1-2.6,Mogilev,2045,215.586,394.445,302.227,267.669
SSP1-2.6,Mogilev,2046,258.912,413.475,332.970,274.803
SSP1-2.6,Mogilev,2047,233.599,377.592,295.414,270.480
SSP1-2.6,Mogilev,2048,230.966,384.050,311.221,303.326
SSP1-2.6,Mogilev,2049,231.709,391.886,292.884,267.781
SSP1-2.6,Mogilev,2050,232.678,368.812,313.961,278.873
SSP1-2.6,Mogilev,2051,251.405,403.486,316.873,277.391
SSP1-2.6,Mogilev,2052,234.112,386.613,304.530,274.000
SSP1-2.6,Mogilev,2053,222.848,397.324,303.740,266.025
SSP1-2.6,Mogilev,2054,242.115,364.605,316.100,269.075
SSP1-2.6,Mogilev,2055,237.950,403.908,321.878,295.166
SSP1-2.6,Mogilev,2056,241.143,368.661,309.358,248.097
SSP1-2.6,Mogilev,2057,243.145,379.333,292.177,285.525
SSP1-2.6,Mogilev,2058,243.405,389.812,314.004,278.352
SSP1-2.6,Mogilev,2059,238.791,378.700,301.139,284.935
SSP1-2.6,Mogilev,2060,208.915,350.829,290.615,264.063
SSP1-2.6,Mogilev,2061,249.981,369.328,319.792,288.522
SSP1-2.6,Mogilev,2062,241.909,392.507,303.049,256.161
SSP1-2.6,Mogilev,2063,244.805,399.993,316.265,288.394
SSP1-2.6,Mogilev,2064,216.498,383.508,304.614,262.212
SSP1-2.6,Mogilev,2065,225.405,376.522,272.492,256.515
SSP1-2.6,Mogilev,2066,252.819,348.942,292.177,257.958
SSP1-2.6,Mogilev,2067,228.213,357.290,300.410,272.831
SSP1-2.6,Mogilev,2068,249.590,367.356,295.841,280.070
SSP1-2.6,Mogilev,2069,261.548,390.758,316.440,286.765
SSP1-2.6,Mogilev,2070,236.883,369.427,308.340,290.317
SSP1-2.6,Mogilev,2071,246.072,408.213,316.173,294.178
SSP1-2.6,Mogilev,2072,218.128,384.736,316.338,261.679
SSP1-2.6,Mogilev,2073,231.940,419.303,290.766,278.026
SSP1-2.6,Mogilev,2074,222.554,360.432,306.552,284.160
SSP1-2.6,Mogilev,2075,239.046,399.571,289.509,279.511
SSP1-2.6,Mogilev,2076,260.353,354.142,308.261,266.906
SSP1-2.6,Mogilev,2077,261.660,405.889,319.869,333.569
SSP1-2.6,Mogilev,2078,269.806,380.135,305.481,291.293
SSP1-2.6,Mogilev,2079,227.716,396.214,312.288,244.873
SSP1-2.6,Mogilev,2080,253.116,423.651,295.997,301.924
SSP1-2.6,Mogilev,2081,230.958,361.733,309.110,272.262
SSP1-2.6,Mogilev,2082,222.505,383.280,309.370,278.715
SSP1-2.6,Mogilev,2083,235.968,391.680,303.966,280.564
SSP1-2.6,Mogilev,2084,255.951,416.763,319.979,288.694
SSP1-2.6,Mogilev,2085,221.975,396.353,314.161,276.248
SSP1-2.6,Mogilev,2086,229.807,388.856,305.157,275.537
SSP1-2.6,Mogilev,2087,228.884,376.858,321.861,281.133
SSP1-2.6,Mogilev,2088,213.741,380.284,314.325,254.967
SSP1-2.6,Mogilev,2089,257.464,390.265,311.169,282.111
SSP1-2.6,Mogilev,2090,247.647,372.881,315.453,283.648
SSP1-2.6,Mogilev,2091,227.542,400.536,286.173,262.829
SSP1-2.6,Mogilev,2092,226.171,401.195,321.653,277.265
SSP1-2.6,Mogilev,2093,246.248,362.004,291.506,279.951
SSP1-2.6,Mogilev,2094,251.041,418.770,311.853,298.034
SSP1-2.6,Mogilev,2095,240.756,404.936,307.595,260.178
SSP1-2.6,Mogilev,2096,237.687,392.588,285.633,276.703
SSP1-2.6,Mogilev,2097,245.456,392.001,319.701,287.859
SSP1-2.6,Mogilev,2098,260.593,385.375,315.260,310.891
SSP1-2.6,Vitebsk,2015,224.523,346.252,300.004,247.824
SSP1-2.6,Vitebsk,2016,234.459,376.213,312.488,270.233
SSP1-2.6,Vitebsk,2017,236.227,390.860,302.481,294.389
SSP1-2.6,Vitebsk,2018,231.994,360.970,277.339,231.354
SSP1-2.6,Vitebsk,2019,226.254,345.629,278.275,250.182
SSP1-2.6,Vitebsk,2020,237.510,377.699,309.665,274.158
SSP1-2.6,Vitebsk,2021,228.727,432.610,271.913,260.916
SSP1-2.6,Vitebsk,2022,212.130,379.326,292.159,252.306
SSP1-2.6,Vitebsk,2023,224.093,391.899,312.813,243.341
SSP1-2.6,Vitebsk,2024,226.917,362.198,305.163,253.236
SSP1-2.6,Vitebsk,2025,239.217,365.491,297.092,250.338
SSP1-2.6,Vitebsk,2026,226.897,386.177,285.269,241.575
SSP1-2.6,Vitebsk,2027,250.979,377.314,294.559,279.032
SSP1-2.6,Vitebsk,2028,214.776,406.282,325.985,293.717
SSP1-2.6,Vitebsk,2029,242.567,380.886,301.039,272.850
SSP1-2.6,Vitebsk,2030,224.987,421.542,288.528,268.661
SSP1-2.6,Vitebsk,2031,226.565,386.506,314.854,266.363
SSP1-2.6,Vitebsk,2032,237.447,362.352,302.146,297.544
SSP1-2.6,Vitebsk,2033,221.214,395.389,288.558,253.253
SSP1-2.6,Vitebsk,2034,268.054,381.126,295.656,286.486
SSP1-2.6,Vitebsk,2035,222.675,402.326,318.955,265.271
SSP1-2.6,Vitebsk,2036,224.468,369.103,286.781,251.083
SSP1-2.6,Vitebsk,2037,259.769,360.713,309.209,268.168
SSP1-2.6,Vitebsk,2038,241.494,394.346,316.298,282.514
SSP1-2.6,Vitebsk,2039,235.872,380.543,315.484,293.757
SSP1-2.6,Vitebsk,2040,228.756,356.786,289.137,286.767
SSP1-2.6,Vitebsk,2041,255.828,379.696,309.127,273.011
SSP1-2.6,Vitebsk,2042,247.941,382.090,311.706,286.545
SSP1-2.6,Vitebsk,2043,224.535,369.031,309.819,277.900
SSP1-2.6,Vitebsk,2044,239.974,365.046,293.406,280.431
SSP1-2.6,Vitebsk,2045,236.612,412.512,301.128,269.444
SSP1-2.6,Vitebsk,2046,239.782,388.216,337.288,286.244
SSP1-2.6,Vitebsk,2047,244.997,411.425,294.402,290.183
SSP1-2.6,Vitebsk,2048,253.203,397.902,328.591,319.991
SSP1-2.6,Vitebsk,2049,241.762,373.046,298.625,295.358
SSP1-2.6,Vitebsk,2050,246.764,370.645,326.790,271.513
SSP1-2.6,Vitebsk,2051,225.583,379.748,322.983,267.222
SSP1-2.6,Vitebsk,2052,242.685,377.023,308.363,271.582
SSP1-2.6,Vitebsk,2053,223.916,399.661,316.154,286.820
SSP1-2.6,Vitebsk,2054,247.193,371.196,312.751,279.732
SSP1-2.6,Vitebsk,2055,259.436,371.247,317.524,279.916
SSP1-2.6,Vitebsk,2056,240.437,387.510,307.626,255.143
SSP1-2.6,Vitebsk,2057,257.632,400.995,302.482,285.997
SSP1-2.6,Vitebsk,2058,251.353,396.265,319.832,284.202
SSP1-2.6,Vitebsk,2059,238.658,381.485,306.707,297.144
SSP1-2.6,Vitebsk,2060,206.793,368.306,294.934,266.788
SSP1-2.6,Vitebsk,2061,258.287,409.386,306.599,304.912
SSP1-2.6,Vitebsk,2062,233.459,378.687,324.665,287.101
SSP1-2.6,Vitebsk,2063,233.426,426.447,320.794,283.017
SSP1-2.6,Vitebsk,2064,253.884,391.030,294.814,294.953
SSP1-2.6,Vitebsk,2065,246.327,386.454,292.954,285.156
SSP1-2.6,Vitebsk,2066,250.484,370.484,319.963,284.138
SSP1-2.6,Vitebsk,2067,249.429,367.728,302.741,283.077
SSP1-2.6,Vitebsk,2068,251.209,365.317,307.032,263.295
SSP1-2.6,Vitebsk,2069,268.897,389.124,308.857,295.833
SSP1-2.6,Vitebsk,2070,253.015,367.062,311.884,282.072
SSP1-2.6,Vitebsk,2071,243.300,400.385,303.756,293.579
SSP1-2.6,Vitebsk,2072,234.759,372.944,296.441,286.205
SSP1-2.6,Vitebsk,2073,242.721,420.464,303.009,269.285
SSP1-2.6,Vitebsk,2074,227.178,367.441,313.450,274.118
SSP1-2.6,Vitebsk,2075,253.410,390.399,300.729,300.448
SSP1-2.6,Vitebsk,2076,257.158,369.184,300.074,286.418
SSP1-2.6,Vitebsk,2077,246.692,385.377,316.481,270.010
SSP1-2.6,Vitebsk,2078,260.913,373.549,314.520,304.352
SSP1-2.6,Vitebsk,2079,243.834,376.360,316.914,292.532
SSP1-2.6,Vitebsk,2080,259.984,419.018,319.494,301.310
SSP1-2.6,Vitebsk,2081,245.382,373.299,307.497,265.104
SSP1-2.6,Vitebsk,2082,235.378,391.985,312.579,273.561
SSP1-2.6,Vitebsk,2083,257.015,386.889,296.512,293.612
SSP1-2.6,Vitebsk,2084,255.607,424.658,322.606,287.697
SSP1-2.6,Vitebsk,2085,216.739,384.401,329.702,313.959
SSP1-2.6,Vitebsk,2086,244.797,419.980,282.547,286.777
SSP1-2.6,Vitebsk,2087,229.409,380.433,318.123,291.691
SSP1-2.6,Vitebsk,2088,220.021,395.621,294.120,270.058
SSP1-2.6,Vitebsk,2089,262.818,381.269,307.054,290.109
SSP1-2.6,Vitebsk,2090,237.356,401.988,302.527,268.213
SSP1-2.6,Vitebsk,2091,230.051,393.123,294.708,298.554
SSP1-2.6,Vitebsk,2092,249.933,409.587,333.310,312.770
SSP1-2.6,Vitebsk,2093,239.414,388.744,314.912,266.127
SSP1-2.6,Vitebsk,2094,249.332,413.861,300.150,299.035
SSP1-2.6,Vitebsk,2095,252.239,401.040,302.618,270.922
SSP1-2.6,Vitebsk,2096,226.945,398.143,293.827,281.400
SSP1-2.6,Vitebsk,2097,234.321,404.384,319.891,275.597
SSP1-2.6,Vitebsk,2098,241.785,411.782,313.899,300.651
SSP2-4.5,Brest,2015,191.852,323.010,276.617,252.390
SSP2-4.5,Brest,2016,209.005,319.175,269.049,246.064
SSP2-4.5,Brest,2017,212.795,330.374,265.900,254.991
SSP2-4.5,Brest,2018,221.888,317.459,263.792,228.943
SSP2-4.5,Brest,2019,192.020,332.923,265.035,226.354
SSP2-4.5,Brest,2020,205.488,319.464,262.249,229.342
SSP2-4.5,Brest,2021,215.222,361.769,269.497,249.109
SSP2-4.5,Brest,2022,206.281,328.687,279.179,243.952
SSP2-4.5,Brest,2023,214.426,346.572,269.240,255.597
SSP2-4.5,Brest,2024,239.201,345.416,283.914,251.105
SSP2-4.5,Brest,2025,214.635,325.917,284.670,253.018
SSP2-4.5,Brest,2026,206.517,364.723,276.880,231.588
SSP2-4.5,Brest,2027,215.182,340.513,266.908,237.931
SSP2-4.5,Brest,2028,193.320,342.607,274.975,236.527
SSP2-4.5,Brest,2029,188.066,366.150,264.495,225.226
SSP2-4.5,Brest,2030,199.938,353.153,266.426,254.844
SSP2-4.5,Brest,2031,246.214,398.955,292.162,268.083
SSP2-4.5,Brest,2032,221.280,415.662,283.140,233.911
SSP2-4.5,Brest,2033,198.568,328.346,276.065,245.497
SSP2-4.5,Brest,2034,209.701,360.799,268.885,223.087
SSP2-4.5,Brest,2035,213.741,359.615,285.196,241.418
SSP2-4.5,Brest,2036,234.165,350.584,284.847,243.700
SSP2-4.5,Brest,2037,216.389,358.328,281.785,237.474
SSP2-4.5,Brest,2038,231.364,351.171,267.176,230.791
SSP2-4.5,Brest,2039,236.950,344.794,288.977,243.772
SSP2-4.5,Brest,2040,227.634,394.386,293.221,278.993
SSP2-4.5,Brest,2041,175.849,346.541,283.932,236.448
SSP2-4.5,Brest,2042,194.698,336.648,278.296,223.114
SSP2-4.5,Brest,2043,189.423,355.425,286.539,243.424
SSP2-4.5,Brest,2044,231.547,361.049,291.546,230.856
SSP2-4.5,Brest,2045,238.071,354.022,298.970,263.356
SSP2-4.5,Brest,2046,226.444,373.964,294.248,275.788
SSP2-4.5,Brest,2047,207.536,357.583,274.789,247.208
SSP2-4.5,Brest,2048,216.848,344.679,288.097,245.090
SSP2-4.5,Brest,2049,222.341,356.295,273.345,248.482
SSP2-4.5,Brest,2050,215.837,362.175,283.147,251.668
SSP2-4.5,Brest,2051,243.210,320.162,285.875,229.611
SSP2-4.5,Brest,2052,234.094,353.533,293.593,270.234
SSP2-4.5,Brest,2053,238.319,359.503,301.102,288.965
SSP2-4.5,Brest,2054,239.476,384.400,310.860,250.854
SSP2-4.5,Brest,2055,241.310,377.879,298.231,272.756
SSP2-4.5,Brest,2056,219.893,354.264,289.252,222.691
SSP2-4.5,Brest,2057,195.732,352.658,287.200,258.347
SSP2-4.5,Brest,2058,232.868,391.688,297.552,268.266
SSP2-4.5,Brest,2059,215.888,401.520,293.561,253.147
SSP2-4.5,Brest,2060,212.892,360.087,277.003,239.212
SSP2-4.5,Brest,2061,212.640,365.691,296.284,262.050
SSP2-4.5,Brest,2062,222.341,394.589,283.644,245.951
SSP2-4.5,Brest,2063,210.730,374.747,298.502,283.347
SSP2-4.5,Brest,2064,205.848,347.308,272.362,244.559
SSP2-4.5,Brest,2065,198.183,371.683,281.309,271.928
SSP2-4.5,Brest,2066,213.561,379.690,310.247,272.262
SSP2-4.5,Brest,2067,255.865,345.736,298.730,264.019
SSP2-4.5,Brest,2068,214.624,345.778,284.799,251.312
SSP2-4.5,Brest,2069,227.836,350.181,287.017,253.870
SSP2-4.5,Brest,2070,205.869,331.206,276.675,251.066
SSP2-4.5,Brest,2071,240.518,366.951,281.033,273.914
SSP2-4.5,Brest,2072,218.512,382.454,303.674,280.866
SSP2-4.5,Brest,2073,223.838,373.056,306.331,264.463
SSP2-4.5,Brest,2074,236.941,374.690,307.267,283.312
SSP2-4.5,Brest,2075,262.374,359.304,310.418,276.154
SSP2-4.5,Brest,2076,243.149,367.949,307.219,274.202
SSP2-4.5,Brest,2077,244.258,335.478,281.612,249.279
SSP2-4.5,Brest,2078,230.809,370.218,286.647,258.539
SSP2-4.5,Brest,2079,245.159,343.330,293.668,243.571
SSP2-4.5,Brest,2080,215.926,392.523,274.162,262.449
SSP2-4.5,Brest,2081,233.161,370.106,311.197,273.422
SSP2-4.5,Brest,2082,216.995,381.045,305.148,257.956
SSP2-4.5,Brest,2083,200.908,360.978,301.367,259.168
SSP2-4.5,Brest,2084,212.771,375.350,295.725,268.570
SSP2-4.5,Brest,2085,214.775,377.076,296.521,271.660
SSP2-4.5,Brest,2086,239.646,368.121,290.535,264.960
SSP2-4.5,Brest,2087,229.546,359.915,294.756,259.084
SSP2-4.5,Brest,2088,247.348,391.007,307.129,271.498
SSP2-4.5,Brest,2089,220.378,375.270,286.140,274.609
SSP2-4.5,Brest,2090,217.754,372.988,290.521,266.885
SSP2-4.5,Brest,2091,214.825,376.726,301.804,267.955
SSP2-4.5,Brest,2092,238.117,401.764,295.353,264.741
SSP2-4.5,Brest,2093,211.881,371.544,282.554,284.511
SSP2-4.5,Brest,2094,245.646,378.198,304.457,284.802
SSP2-4.5,Brest,2095,245.778,403.696,309.777,263.913
SSP2-4.5,Brest,2096,262.121,398.702,334.860,290.109
SSP2-4.5,Brest,2097,188.228,362.053,288.841,251.633
SSP2-4.5,Brest,2098,222.804,356.230,291.504,251.587
SSP2-4.5,Gomel,2015,197.546,339.843,274.606,255.319
SSP2-4.5,Gomel,2016,220.176,329.914,264.970,258.991
SSP2-4.5,Gomel,2017,210.415,337.966,260.799,237.942
SSP2-4.5,Gomel,2018,213.694,313.828,261.554,221.067
SSP2-4.5,Gomel,2019,182.729,343.357,261.157,222.637
SSP2-4.5,Gomel,2020,218.522,357.405,272.279,229.624
SSP2-4.5,Gomel,2021,205.551,372.661,285.313,259.003
SSP2-4.5,Gomel,2022,214.971,328.909,279.861,255.970
SSP2-4.5,Gomel,2023,205.418,367.996,282.041,272.382
SSP2-4.5,Gomel,2024,232.434,347.709,293.105,245.517
SSP2-4.5,Gomel,2025,206.014,335.487,273.903,240.417
SSP2-4.5,Gomel,2026,221.106,333.739,279.057,225.276
SSP2-4.5,Gomel,2027,207.531,350.842,270.461,247.972
SSP2-4.5,Gomel,2028,190.078,345.892,281.552,235.701
SSP2-4.5,Gomel,2029,190.466,360.964,262.382,220.489
SSP2-4.5,Gomel,2030,199.387,352.534,264.743,255.242
SSP2-4.5,Gomel,2031,223.109,394.621,305.375,239.563
SSP2-4.5,Gomel,2032,241.415,405.618,296.302,243.289
SSP2-4.5,Gomel,2033,204.936,324.340,254.099,238.869
SSP2-4.5,Gomel,2034,197.770,358.315,264.582,213.258
SSP2-4.5,Gomel,2035,201.058,360.882,285.383,247.848
SSP2-4.5,Gomel,2036,235.179,374.219,285.825,256.983
SSP2-4.5,Gomel,2037,222.197,364.730,287.230,241.421
SSP2-4.5,Gomel,2038,212.057,337.462,280.413,239.280
SSP2-4.5,Gomel,2039,223.028,356.854,290.590,243.016
SSP2-4.5,Gomel,2040,216.260,354.858,276.493,261.949
SSP2-4.5,Gomel,2041,197.369,334.447,262.858,214.269
SSP2-4.5,Gomel,2042,198.092,334.797,276.761,236.575
SSP2-4.5,Gomel,2043,196.800,375.016,279.446,244.725
SSP2-4.5,Gomel,2044,214.494,354.215,282.042,244.492
SSP2-4.5,Gomel,2045,234.412,350.480,293.230,260.941
SSP2-4.5,Gomel,2046,231.957,365.182,285.092,267.459
SSP2-4.5,Gomel,2047,212.038,362.089,291.375,241.579
SSP2-4.5,Gomel,2048,225.068,330.112,272.634,229.757
SSP2-4.5,Gomel,2049,208.812,364.342,269.766,237.434
SSP2-4.5,Gomel,2050,212.467,384.377,288.578,270.732
SSP2-4.5,Gomel,2051,255.504,359.720,286.524,260.804
SSP2-4.5,Gomel,2052,223.242,353.788,302.124,280.976
SSP2-4.5,Gomel,2053,209.415,377.563,315.279,273.212
SSP2-4.5,Gomel,2054,242.207,373.386,311.070,261.803
SSP2-4.5,Gomel,2055,230.206,351.302,285.368,237.889
SSP2-4.5,Gomel,2056,236.065,355.137,281.999,246.555
SSP2-4.5,Gomel,2057,205.742,346.584,285.862,249.822
SSP2-4.5,Gomel,2058,225.426,396.563,305.479,269.394
SSP2-4.5,Gomel,2059,216.046,387.754,289.873,254.150
SSP2-4.5,Gomel,2060,207.317,383.238,269.018,249.239
SSP2-4.5,Gomel,2061,208.691,373.113,302.773,247.626
SSP2-4.5,Gomel,2062,206.385,384.870,282.044,257.704
SSP2-4.5,Gomel,2063,212.261,378.634,289.804,273.797
SSP2-4.5,Gomel,2064,240.291,356.459,282.337,240.122
SSP2-4.5,Gomel,2065,191.321,415.286,284.260,262.418
SSP2-4.5,Gomel,2066,210.786,417.168,305.997,276.051
SSP2-4.5,Gomel,2067,266.425,349.063,307.309,270.378
SSP2-4.5,Gomel,2068,210.629,361.944,291.936,265.152
SSP2-4.5,Gomel,2069,238.669,369.244,295.735,271.657
SSP2-4.5,Gomel,2070,210.988,347.746,276.750,253.882
SSP2-4.5,Gomel,2071,242.723,367.213,300.296,288.626
SSP2-4.5,Gomel,2072,219.926,398.112,322.529,285.961
SSP2-4.5,Gomel,2073,243.586,383.501,296.941,281.867
SSP2-4.5,Gomel,2074,203.820,374.840,299.749,278.724
SSP2-4.5,Gomel,2075,243.694,361.825,303.992,272.317
SSP2-4.5,Gomel,2076,244.037,362.464,311.999,270.739
SSP2-4.5,Gomel,2077,227.186,331.491,280.964,233.639
SSP2-4.5,Gomel,2078,223.009,362.182,287.177,251.624
SSP2-4.5,Gomel,2079,230.722,331.504,291.390,231.941
SSP2-4.5,Gomel,2080,212.947,416.681,280.194,244.541
SSP2-4.5,Gomel,2081,231.952,396.347,287.793,285.296
SSP2-4.5,Gomel,2082,216.923,393.130,296.861,279.847
SSP2-4.5,Gomel,2083,225.836,390.702,303.113,255.960
SSP2-4.5,Gomel,2084,225.557,367.097,301.283,266.579
SSP2-4.5,Gomel,2085,214.627,374.165,298.372,272.424
SSP2-4.5,Gomel,2086,213.535,355.575,310.089,279.874
SSP2-4.5,Gomel,2087,232.585,361.715,309.176,269.997
SSP2-4.5,Gomel,2088,265.903,408.864,305.968,291.979
SSP2-4.5,Gomel,2089,221.150,393.167,273.334,270.377
SSP2-4.5,Gomel,2090,207.906,375.802,290.058,251.008
SSP2-4.5,Gomel,2091,217.431,388.325,303.314,263.767
SSP2-4.5,Gomel,2092,209.984,373.360,285.184,236.126
SSP2-4.5,Gomel,2093,198.138,386.347,285.998,270.558
SSP2-4.5,Gomel,2094,258.730,378.307,300.432,280.264
SSP2-4.5,Gomel,2095,237.652,381.675,326.004,256.535
SSP2-4.5,Gomel,2096,248.853,401.732,343.173,304.149
SSP2-4.5,Gomel,2097,209.740,360.598,297.948,258.252
SSP2-4.5,Gomel,2098,204.680,407.286,290.440,261.208
SSP2-4.5,Grodno,2015,200.333,345.170,287.733,279.125
SSP2-4.5,Grodno,2016,221.764,338.164,274.113,241.334
