experiment,region,year,pr_10,pr_90,pr_50,pr_corr
Historical,Mogilev,1935,25.579,72.140,49.929,35.752
Historical,Mogilev,1936,24.654,94.800,50.736,38.931
Historical,Mogilev,1937,28.795,76.941,44.863,32.053
Historical,Mogilev,1938,30.901,81.710,52.582,41.834
Historical,Mogilev,1939,14.627,77.061,44.064,31.410
Historical,Mogilev,1940,24.392,80.515,42.959,41.044
Historical,Mogilev,1941,21.857,86.618,49.599,41.115
Historical,Mogilev,1942,20.431,110.713,52.686,55.070
Historical,Mogilev,1943,16.489,74.729,52.826,33.138
Historical,Mogilev,1944,25.915,86.309,53.763,42.303
Historical,Mogilev,1945,16.920,75.913,46.299,34.520
Historical,Mogilev,1946,24.410,67.403,46.126,29.616
Historical,Mogilev,1947,33.728,68.483,51.299,49.460
Historical,Mogilev,1948,26.896,85.315,42.145,33.357
Historical,Mogilev,1949,31.080,81.629,49.315,41.224
Historical,Mogilev,1950,24.509,79.249,46.580,44.116
Historical,Mogilev,1951,18.678,73.101,44.696,21.901
Historical,Mogilev,1952,33.073,68.220,54.165,34.500
Historical,Mogilev,1953,21.592,85.025,51.577,41.235
Historical,Mogilev,1954,29.901,70.515,48.244,34.780
Historical,Mogilev,1955,21.566,78.666,42.906,34.155
Historical,Mogilev,1956,21.110,69.835,39.628,35.264
Historical,Mogilev,1957,26.778,68.240,44.534,34.594
Historical,Mogilev,1958,24.264,82.860,41.385,33.485
Historical,Mogilev,1959,25.850,93.237,50.529,51.524
Historical,Mogilev,1960,25.056,87.499,42.123,43.609
Historical,Mogilev,1961,33.970,80.976,52.264,31.870
Historical,Mogilev,1962,28.914,87.216,44.062,42.513
Historical,Mogilev,1963,28.002,86.209,47.013,32.967
Historical,Mogilev,1964,17.185,72.100,50.303,38.263
Historical,Mogilev,1965,19.020,82.968,45.462,32.241
Historical,Mogilev,1966,30.480,66.104,48.428,37.021
Historical,Mogilev,1967,26.168,77.223,44.700,40.433
Historical,Mogilev,1968,26.766,69.977,42.593,37.658
Historical,Mogilev,1969,28.165,85.437,51.515,39.664
Historical,Mogilev,1970,26.010,78.757,52.010,44.480
Historical,Mogilev,1971,26.828,65.588,42.767,33.853
Historical,Mogilev,1972,24.456,82.632,53.603,42.321
Historical,Mogilev,1973,24.122,62.660,43.646,33.830
Historical,Mogilev,1974,24.618,81.398,48.557,25.911
Historical,Mogilev,1975,24.692,70.219,45.843,44.655
Historical,Mogilev,1976,28.838,85.984,57.105,47.923
Historical,Mogilev,1977,23.637,89.206,42.348,37.915
Historical,Mogilev,1978,24.181,72.649,47.572,36.231
Historical,Mogilev,1979,30.608,86.715,49.270,42.382
Historical,Mogilev,1980,33.189,80.538,49.529,48.102
Historical,Mogilev,1981,22.982,71.513,50.066,36.217
Historical,Mogilev,1982,18.112,82.869,50.169,44.920
Historical,Mogilev,1983,34.641,86.035,48.341,44.650
Historical,Mogilev,1984,18.885,84.942,47.617,37.853
Historical,Mogilev,1985,24.728,87.442,41.915,45.991
Historical,Mogilev,1986,30.770,76.907,44.496,37.091
Historical,Mogilev,1987,22.384,68.847,45.789,28.571
Historical,Mogilev,1988,28.813,78.838,51.773,36.590
Historical,Mogilev,1989,23.272,76.357,45.716,36.658
Historical,Mogilev,1990,24.294,95.797,50.513,52.351
Historical,Mogilev,1991,22.092,80.795,53.172,45.399
Historical,Mogilev,1992,22.072,82.030,50.947,33.562
Historical,Mogilev,1993,28.322,75.820,51.272,34.266
Historical,Mogilev,1994,21.221,91.484,48.447,39.448
Historical,Mogilev,1995,21.498,89.012,47.685,51.425
Historical,Mogilev,1996,24.057,71.290,44.558,29.423
Historical,Mogilev,1997,26.630,88.896,52.529,45.052
Historical,Mogilev,1998,25.405,83.966,45.273,43.428
Historical,Mogilev,1999,27.902,81.600,49.949,33.740
Historical,Mogilev,2000,25.615,102.731,52.914,45.761
Historical,Mogilev,2001,28.961,98.935,45.849,50.945
Historical,Mogilev,2002,30.128,81.960,57.744,47.408
Historical,Mogilev,2003,28.836,83.635,50.885,36.628
Historical,Mogilev,2004,21.253,86.716,43.864,29.633
Historical,Mogilev,2005,16.421,100.107,52.559,34.054
Historical,Mogilev,2006,32.362,80.148,60.282,47.663
Historical,Mogilev,2007,26.758,81.206,53.788,37.943
Historical,Mogilev,2008,30.819,76.300,46.957,39.299
Historical,Mogilev,2009,33.848,100.308,58.252,56.882
Historical,Mogilev,2010,30.998,102.292,54.856,36.927
Historical,Mogilev,2011,18.755,76.151,41.889,35.416
Historical,Mogilev,2012,16.930,88.500,47.242,50.841
Historical,Mogilev,2013,27.618,102.934,54.389,53.347
Historical,Mogilev,2014,34.376,99.385,66.869,46.488
Historical,Vitebsk,1900,23.129,88.717,55.168,58.629
Historical,Vitebsk,1901,21.739,74.737,48.541,38.119
Historical,Vitebsk,1902,29.261,83.617,56.208,37.297
Historical,Vitebsk,1903,23.805,80.074,57.198,44.009
Historical,Vitebsk,1904,24.797,89.306,42.810,38.534
Historical,Vitebsk,1905,27.188,91.288,54.757,54.503
Historical,Vitebsk,1906,23.762,74.887,40.414,34.267
Historical,Vitebsk,1907,35.311,86.127,54.915,39.907
Historical,Vitebsk,1908,19.709,84.924,44.495,33.695
Historical,Vitebsk,1909,25.339,88.155,44.325,26.957
Historical,Vitebsk,1910,35.042,77.892,51.301,40.887
Historical,Vitebsk,1911,28.610,78.436,49.477,38.406
Historical,Vitebsk,1912,19.376,76.417,53.847,44.799
Historical,Vitebsk,1913,27.948,83.093,50.789,36.136
Historical,Vitebsk,1914,26.423,72.448,49.639,39.232
Historical,Vitebsk,1915,24.266,88.997,42.058,45.473
Historical,Vitebsk,1916,32.124,85.713,54.505,56.030
Historical,Vitebsk,1917,24.658,68.765,42.700,26.680
Historical,Vitebsk,1918,25.924,76.894,49.978,43.391
Historical,Vitebsk,1919,23.871,85.122,53.786,45.853
Historical,Vitebsk,1920,21.153,71.866,50.839,32.968
Historical,Vitebsk,1921,21.181,79.585,48.716,39.885
Historical,Vitebsk,1922,28.860,87.974,55.619,38.614
Historical,Vitebsk,1923,30.716,77.926,51.987,32.898
Historical,Vitebsk,1924,25.950,70.992,50.629,33.529
Historical,Vitebsk,1925,28.267,88.314,51.798,42.540
Historical,Vitebsk,1926,34.497,82.494,49.164,43.191
Historical,Vitebsk,1927,26.421,83.201,49.171,39.736
Historical,Vitebsk,1928,23.389,86.311,46.573,42.767
Historical,Vitebsk,1929,22.749,88.639,59.959,61.042
Historical,Vitebsk,1930,22.810,83.245,49.477,41.522
Historical,Vitebsk,1931,27.919,74.099,50.373,37.837
Historical,Vitebsk,1932,28.035,87.861,52.425,46.267
Historical,Vitebsk,1933,22.222,93.741,44.823,51.883
Historical,Vitebsk,1934,27.583,78.479,58.264,34.230
Historical,Vitebsk,1935,22.209,73.263,47.613,36.370
Historical,Vitebsk,1936,26.940,84.341,51.220,38.660
Historical,Vitebsk,1937,30.418,82.568,48.366,49.007
Historical,Vitebsk,1938,30.851,89.055,58.211,41.413
Historical,Vitebsk,1939,15.393,79.119,47.277,37.465
Historical,Vitebsk,1940,19.748,82.665,46.780,39.778
Historical,Vitebsk,1941,21.866,92.558,49.910,44.168
Historical,Vitebsk,1942,20.579,101.665,55.439,41.908
Historical,Vitebsk,1943,22.492,74.427,44.456,23.958
Historical,Vitebsk,1944,22.915,77.243,54.934,41.688
Historical,Vitebsk,1945,19.718,62.625,44.405,29.734
Historical,Vitebsk,1946,30.956,77.336,46.427,28.893
Historical,Vitebsk,1947,30.163,77.071,48.296,38.764
Historical,Vitebsk,1948,21.137,74.124,43.066,28.350
Historical,Vitebsk,1949,36.974,90.288,47.508,42.677
Historical,Vitebsk,1950,24.165,70.827,46.540,37.862
Historical,Vitebsk,1951,23.346,77.608,44.420,26.728
Historical,Vitebsk,1952,28.418,79.039,53.276,33.138
Historical,Vitebsk,1953,20.966,79.371,49.832,47.810
Historical,Vitebsk,1954,32.954,79.193,49.233,33.691
Historical,Vitebsk,1955,23.730,72.205,48.639,38.691
Historical,Vitebsk,1956,19.782,80.297,37.799,46.485
Historical,Vitebsk,1957,21.594,73.308,43.098,23.912
Historical,Vitebsk,1958,23.727,80.262,42.484,28.329
Historical,Vitebsk,1959,25.582,94.256,48.908,44.270
Historical,Vitebsk,1960,23.384,76.813,43.805,38.530
Historical,Vitebsk,1961,28.242,79.608,53.676,35.184
Historical,Vitebsk,1962,28.160,87.032,52.319,46.823
Historical,Vitebsk,1963,28.937,70.291,50.973,34.932
Historical,Vitebsk,1964,22.016,75.797,52.617,35.721
Historical,Vitebsk,1965,19.407,81.210,41.829,31.697
Historical,Vitebsk,1966,26.376,77.667,51.454,39.902
Historical,Vitebsk,1967,31.020,74.621,49.588,36.105
Historical,Vitebsk,1968,28.253,66.271,51.410,46.135
Historical,Vitebsk,1969,26.256,73.654,48.901,36.805
Historical,Vitebsk,1970,23.730,82.937,48.554,53.215
Historical,Vitebsk,1971,29.922,59.677,42.683,32.799
Historical,Vitebsk,1972,29.420,82.464,54.356,48.597
Historical,Vitebsk,1973,20.155,69.050,46.810,32.355
Historical,Vitebsk,1974,22.198,77.167,48.195,22.997
Historical,Vitebsk,1975,24.214,66.885,49.074,33.607
Historical,Vitebsk,1976,21.582,82.341,51.073,38.965
Historical,Vitebsk,1977,21.582,84.150,43.623,42.668
Historical,Vitebsk,1978,22.720,81.487,44.212,33.706
Historical,Vitebsk,1979,32.817,86.959,51.034,41.282
Historical,Vitebsk,1980,31.308,80.878,52.492,36.518
Historical,Vitebsk,1981,27.954,74.721,48.177,33.026
Historical,Vitebsk,1982,16.654,73.599,46.728,35.059
Historical,Vitebsk,1983,31.878,86.349,53.556,52.394
Historical,Vitebsk,1984,21.948,85.678,47.898,35.836
Historical,Vitebsk,1985,26.293,80.196,43.609,41.328
Historical,Vitebsk,1986,21.927,73.314,44.498,34.421
Historical,Vitebsk,1987,27.297,68.167,46.003,35.526
Historical,Vitebsk,1988,25.118,78.443,46.970,38.395
Historical,Vitebsk,1989,27.091,81.847,48.904,34.361
Historical,Vitebsk,1990,26.502,88.332,50.387,38.330
Historical,Vitebsk,1991,25.797,84.267,54.347,49.595
Historical,Vitebsk,1992,22.684,73.068,48.571,42.124
Historical,Vitebsk,1993,30.853,66.679,49.674,32.731
Historical,Vitebsk,1994,19.917,82.255,45.683,43.997
Historical,Vitebsk,1995,17.035,87.892,53.691,50.021
Historical,Vitebsk,1996,20.060,74.779,42.833,22.931
Historical,Vitebsk,1997,24.471,86.425,50.736,46.026
Historical,Vitebsk,1998,20.757,72.948,38.689,36.795
Historical,Vitebsk,1999,34.045,81.489,53.497,32.729
Historical,Vitebsk,2000,31.718,106.012,54.210,43.244
Historical,Vitebsk,2001,35.993,87.922,52.703,44.552
Historical,Vitebsk,2002,26.148,87.450,52.089,39.688
Historical,Vitebsk,2003,31.428,81.074,51.403,38.834
Historical,Vitebsk,2004,24.699,89.582,47.773,31.889
Historical,Vitebsk,2005,20.208,105.325,53.612,44.084
Historical,Vitebsk,2006,27.932,88.040,56.507,52.080
Historical,Vitebsk,2007,30.842,78.937,57.046,40.345
Historical,Vitebsk,2008,28.117,85.539,51.635,46.320
Historical,Vitebsk,2009,38.406,88.489,61.292,56.741
Historical,Vitebsk,2010,35.974,100.564,59.880,52.130
Historical,Vitebsk,2011,22.118,79.179,42.247,44.489
Historical,Vitebsk,2012,18.463,95.778,51.850,42.263
Historical,Vitebsk,2013,28.339,85.738,61.622,53.009
Historical,Vitebsk,2014,36.470,97.817,61.327,55.715
SSP1-2.6,Brest,2015,21.294,84.434,47.304,23.628
SSP1-2.6,Brest,2016,30.144,87.634,57.012,43.148
SSP1-2.6,Brest,2017,37.363,90.135,57.063,49.968
SSP1-2.6,Brest,2018,23.367,77.495,43.455,45.264
SSP1-2.6,Brest,2019,21.343,84.443,54.049,31.311
SSP1-2.6,Brest,2020,34.701,95.947,50.122,53.897
SSP1-2.6,Brest,2021,24.647,97.583,51.476,38.566
SSP1-2.6,Brest,2022,26.014,84.004,42.552,37.556
SSP1-2.6,Brest,2023,24.753,89.799,50.787,29.077
SSP1-2.6,Brest,2024,23.405,82.256,49.940,57.131
SSP1-2.6,Brest,2025,27.988,89.236,54.183,47.337
SSP1-2.6,Brest,2026,32.727,85.208,58.216,32.670
SSP1-2.6,Brest,2027,20.153,86.818,51.406,43.109
SSP1-2.6,Brest,2028,27.228,93.019,55.228,45.790
SSP1-2.6,Brest,2029,29.425,93.310,63.408,61.558
SSP1-2.6,Brest,2030,28.536,92.838,65.177,47.278
SSP1-2.6,Brest,2031,29.134,82.429,48.125,46.873
SSP1-2.6,Brest,2032,31.167,106.823,61.428,66.774
SSP1-2.6,Brest,2033,31.209,73.383,49.615,40.494
SSP1-2.6,Brest,2034,36.226,98.284,56.329,48.684
SSP1-2.6,Brest,2035,27.249,81.969,50.643,33.633
SSP1-2.6,Brest,2036,30.679,84.968,46.690,40.532
SSP1-2.6,Brest,2037,27.930,92.509,56.690,50.908
SSP1-2.6,Brest,2038,27.716,88.347,54.003,46.847
SSP1-2.6,Brest,2039,26.390,91.602,53.906,31.715
SSP1-2.6,Brest,2040,25.433,88.147,55.045,51.406
SSP1-2.6,Brest,2041,32.696,92.346,63.974,48.663
SSP1-2.6,Brest,2042,19.408,87.589,52.421,53.870
SSP1-2.6,Brest,2043,27.802,83.526,53.635,43.577
SSP1-2.6,Brest,2044,20.662,108.409,65.162,50.354
SSP1-2.6,Brest,2045,27.800,103.249,56.547,43.603
SSP1-2.6,Brest,2046,18.655,85.694,49.654,38.004
SSP1-2.6,Brest,2047,23.988,81.003,57.694,47.473
SSP1-2.6,Brest,2048,33.039,94.921,50.546,40.280
SSP1-2.6,Brest,2049,30.685,82.113,55.118,47.479
SSP1-2.6,Brest,2050,30.160,81.954,53.703,55.151
SSP1-2.6,Brest,2051,21.831,104.251,50.874,50.546
SSP1-2.6,Brest,2052,40.396,86.973,57.084,45.330
SSP1-2.6,Brest,2053,26.023,86.385,60.391,42.156
SSP1-2.6,Brest,2054,24.251,72.828,56.518,51.153
SSP1-2.6,Brest,2055,31.581,90.688,53.030,53.901
SSP1-2.6,Brest,2056,20.868,96.347,60.739,33.599
SSP1-2.6,Brest,2057,28.045,79.757,51.412,32.107
SSP1-2.6,Brest,2058,39.080,88.393,56.615,46.430
SSP1-2.6,Brest,2059,24.231,94.273,60.581,60.494
SSP1-2.6,Brest,2060,34.069,85.991,53.028,39.452
SSP1-2.6,Brest,2061,29.576,82.277,52.415,46.163
SSP1-2.6,Brest,2062,31.952,98.926,51.958,46.456
SSP1-2.6,Brest,2063,30.538,99.985,55.653,49.067
SSP1-2.6,Brest,2064,25.759,101.738,62.300,65.812
SSP1-2.6,Brest,2065,31.654,85.221,57.510,43.627
SSP1-2.6,Brest,2066,17.348,85.286,51.711,42.429
SSP1-2.6,Brest,2067,29.616,82.369,63.211,39.375
SSP1-2.6,Brest,2068,25.572,77.168,51.766,39.079
SSP1-2.6,Brest,2069,26.700,91.982,55.840,50.455
SSP1-2.6,Brest,2070,26.232,95.057,56.507,47.313
SSP1-2.6,Brest,2071,21.452,86.019,52.290,43.279
SSP1-2.6,Brest,2072,26.314,90.680,54.613,49.177
SSP1-2.6,Brest,2073,20.477,85.177,47.884,37.767
SSP1-2.6,Brest,2074,31.389,84.204,52.076,47.451
SSP1-2.6,Brest,2075,21.612,82.884,47.223,38.366
SSP1-2.6,Brest,2076,27.491,94.022,57.042,40.963
SSP1-2.6,Brest,2077,26.276,91.646,53.732,31.793
SSP1-2.6,Brest,2078,27.054,105.781,62.966,52.714
SSP1-2.6,Brest,2079,24.948,80.642,53.942,34.848
SSP1-2.6,Brest,2080,19.043,83.379,53.426,32.901
SSP1-2.6,Brest,2081,32.623,97.179,49.651,61.045
SSP1-2.6,Brest,2082,29.088,80.184,58.166,47.590
SSP1-2.6,Brest,2083,38.507,93.326,54.415,40.723
SSP1-2.6,Brest,2084,28.819,91.401,51.790,36.584
SSP1-2.6,Brest,2085,29.567,87.742,53.616,39.568
SSP1-2.6,Brest,2086,33.885,101.976,59.820,45.113
SSP1-2.6,Brest,2087,19.061,87.106,54.553,49.146
SSP1-2.6,Brest,2088,15.001,110.982,55.678,37.175
SSP1-2.6,Brest,2089,32.168,93.384,54.526,52.313
SSP1-2.6,Brest,2090,22.778,79.332,47.373,36.268
SSP1-2.6,Brest,2091,32.995,80.744,56.777,46.891
SSP1-2.6,Brest,2092,27.837,80.939,54.025,52.132
SSP1-2.6,Brest,2093,23.409,99.151,60.716,54.668
SSP1-2.6,Brest,2094,30.746,81.312,62.470,45.816
SSP1-2.6,Brest,2095,34.741,96.417,58.131,53.481
SSP1-2.6,Brest,2096,26.221,93.776,63.266,51.924
SSP1-2.6,Brest,2097,18.852,103.354,49.905,46.442
SSP1-2.6,Brest,2098,34.762,91.596,63.359,57.745
SSP1-2.6,Brest,2099,28.338,98.490,59.191,48.351
SSP1-2.6,Gomel,2015,14.392,84.952,51.379,34.718
SSP1-2.6,Gomel,2016,24.272,83.854,54.135,41.382
SSP1-2.6,Gomel,2017,31.139,100.504,59.979,43.004
SSP1-2.6,Gomel,2018,23.495,73.783,46.342,35.082
SSP1-2.6,Gomel,2019,22.112,79.272,47.821,35.099
SSP1-2.6,Gomel,2020,32.802,107.597,62.607,52.298
SSP1-2.6,Gomel,2021,28.122,117.310,51.526,48.205
SSP1-2.6,Gomel,2022,23.265,86.564,42.673,33.283
SSP1-2.6,Gomel,2023,23.911,88.717,50.275,34.157
SSP1-2.6,Gomel,2024,19.538,85.976,47.766,48.824
SSP1-2.6,Gomel,2025,20.010,93.243,55.546,54.963
SSP1-2.6,Gomel,2026,33.074,103.031,57.719,31.913
SSP1-2.6,Gomel,2027,25.381,90.953,53.295,53.134
SSP1-2.6,Gomel,2028,37.447,89.539,59.473,43.773
SSP1-2.6,Gomel,2029,30.539,88.201,53.552,50.564
SSP1-2.6,Gomel,2030,31.660,99.730,59.258,43.003
SSP1-2.6,Gomel,2031,25.457,85.160,53.174,56.733
SSP1-2.6,Gomel,2032,30.588,107.351,53.990,61.161
SSP1-2.6,Gomel,2033,24.263,73.682,50.234,42.542
SSP1-2.6,Gomel,2034,33.020,90.474,56.100,34.788
SSP1-2.6,Gomel,2035,24.675,85.766,53.449,31.638
SSP1-2.6,Gomel,2036,28.280,85.025,51.936,47.915
SSP1-2.6,Gomel,2037,27.780,108.265,59.411,48.441
SSP1-2.6,Gomel,2038,21.770,93.886,52.280,51.851
SSP1-2.6,Gomel,2039,28.175,91.568,46.980,44.344
SSP1-2.6,Gomel,2040,26.917,89.193,46.817,49.209
SSP1-2.6,Gomel,2041,31.188,89.563,63.467,68.569
SSP1-2.6,Gomel,2042,23.780,83.515,58.824,38.573
SSP1-2.6,Gomel,2043,22.066,86.417,57.361,33.660
SSP1-2.6,Gomel,2044,24.269,96.774,56.929,55.680
SSP1-2.6,Gomel,2045,24.638,109.070,53.823,47.777
SSP1-2.6,Gomel,2046,15.281,91.660,50.864,41.287
SSP1-2.6,Gomel,2047,25.962,94.776,52.587,38.443
SSP1-2.6,Gomel,2048,29.405,95.388,53.163,44.682
SSP1-2.6,Gomel,2049,26.796,80.988,51.889,47.854
SSP1-2.6,Gomel,2050,24.950,83.476,56.976,46.730
SSP1-2.6,Gomel,2051,29.898,95.016,51.191,44.438
SSP1-2.6,Gomel,2052,36.723,91.993,61.590,57.458
SSP1-2.6,Gomel,2053,24.453,92.289,52.020,48.091
SSP1-2.6,Gomel,2054,26.359,87.213,52.222,41.429
SSP1-2.6,Gomel,2055,26.983,91.581,55.068,48.124
SSP1-2.6,Gomel,2056,22.230,84.247,57.837,38.846
SSP1-2.6,Gomel,2057,28.417,80.603,52.757,49.704
SSP1-2.6,Gomel,2058,37.980,82.352,58.817,40.780
SSP1-2.6,Gomel,2059,29.613,85.025,52.357,35.425
SSP1-2.6,Gomel,2060,34.134,95.076,56.478,42.440
SSP1-2.6,Gomel,2061,28.077,84.708,48.640,44.291
SSP1-2.6,Gomel,2062,24.806,104.906,53.660,45.259
SSP1-2.6,Gomel,2063,32.150,87.696,51.004,36.368
SSP1-2.6,Gomel,2064,28.611,107.601,54.978,50.814
SSP1-2.6,Gomel,2065,32.393,83.323,48.558,43.622
SSP1-2.6,Gomel,2066,19.868,81.217,48.275,38.416
SSP1-2.6,Gomel,2067,27.714,86.876,60.656,34.150
SSP1-2.6,Gomel,2068,28.141,86.246,49.729,40.254
SSP1-2.6,Gomel,2069,26.227,91.546,59.034,57.574
SSP1-2.6,Gomel,2070,17.198,83.189,62.246,37.869
SSP1-2.6,Gomel,2071,22.430,98.223,46.090,51.003
SSP1-2.6,Gomel,2072,29.678,96.319,57.185,53.024
SSP1-2.6,Gomel,2073,20.879,88.115,39.334,47.764
SSP1-2.6,Gomel,2074,30.361,93.499,55.489,48.474
SSP1-2.6,Gomel,2075,22.195,90.736,44.986,41.289
SSP1-2.6,Gomel,2076,32.798,94.632,55.831,51.048
SSP1-2.6,Gomel,2077,29.133,86.178,50.891,32.913
SSP1-2.6,Gomel,2078,26.238,106.958,56.158,56.065
SSP1-2.6,Gomel,2079,19.696,88.224,58.557,35.669
SSP1-2.6,Gomel,2080,17.877,96.182,50.092,43.772
SSP1-2.6,Gomel,2081,32.303,89.064,58.575,57.334
SSP1-2.6,Gomel,2082,27.902,89.508,55.946,50.692
SSP1-2.6,Gomel,2083,27.371,76.964,50.964,40.298
SSP1-2.6,Gomel,2084,23.461,105.434,58.833,39.651
SSP1-2.6,Gomel,2085,26.801,90.972,48.397,36.059
SSP1-2.6,Gomel,2086,27.271,94.784,48.591,37.553
SSP1-2.6,Gomel,2087,23.149,92.476,46.872,42.979
SSP1-2.6,Gomel,2088,18.887,81.403,50.014,43.158
SSP1-2.6,Gomel,2089,34.302,100.233,60.654,53.809
SSP1-2.6,Gomel,2090,28.515,86.364,50.320,45.506
SSP1-2.6,Gomel,2091,31.492,95.593,58.531,49.811
SSP1-2.6,Gomel,2092,25.908,83.007,54.127,51.217
SSP1-2.6,Gomel,2093,20.941,81.543,54.513,45.589
SSP1-2.6,Gomel,2094,37.764,86.445,61.411,51.654
SSP1-2.6,Gomel,2095,32.908,92.195,52.311,51.817
SSP1-2.6,Gomel,2096,26.471,85.945,57.842,42.320
SSP1-2.6,Gomel,2097,25.446,110.063,59.668,39.419
SSP1-2.6,Gomel,2098,26.672,98.473,62.045,53.312
SSP1-2.6,Gomel,2099,32.509,89.823,64.752,53.170
SSP1-2.6,Grodno,2015,27.245,84.140,51.920,39.360
SSP1-2.6,Grodno,2016,26.695,90.648,62.105,55.064
SSP1-2.6,Grodno,2017,41.867,83.250,53.631,41.252
SSP1-2.6,Grodno,2018,22.775,79.475,41.634,47.022
SSP1-2.6,Grodno,2019,22.613,87.359,50.638,38.509
SSP1-2.6,Grodno,2020,27.817,103.490,52.490,56.325
SSP1-2.6,Grodno,2021,29.146,87.540,52.759,37.490
SSP1-2.6,Grodno,2022,25.725,82.732,49.823,42.244
SSP1-2.6,Grodno,2023,30.124,79.670,55.025,44.063
SSP1-2.6,Grodno,2024,21.707,81.210,51.319,46.999
SSP1-2.6,Grodno,2025,33.692,78.985,48.275,61.590
SSP1-2.6,Grodno,2026,36.689,80.794,59.950,40.646
SSP1-2.6,Grodno,2027,25.772,88.882,53.622,41.077
SSP1-2.6,Grodno,2028,32.363,90.692,55.625,60.575
SSP1-2.6,Grodno,2029,32.301,87.970,56.722,60.040
SSP1-2.6,Grodno,2030,31.185,87.182,65.366,47.081
SSP1-2.6,Grodno,2031,31.885,87.219,48.243,47.346
SSP1-2.6,Grodno,2032,28.719,110.047,61.655,61.390
SSP1-2.6,Grodno,2033,26.789,74.531,53.364,52.178
SSP1-2.6,Grodno,2034,32.338,101.252,54.768,40.430
SSP1-2.6,Grodno,2035,28.186,75.017,53.815,38.097
SSP1-2.6,Grodno,2036,31.658,82.787,49.727,54.203
SSP1-2.6,Grodno,2037,25.162,85.565,61.001,46.348
SSP1-2.6,Grodno,2038,23.263,88.780,56.478,48.757
SSP1-2.6,Grodno,2039,29.410,93.970,54.185,53.811
SSP1-2.6,Grodno,2040,24.565,89.485,50.806,59.318
SSP1-2.6,Grodno,2041,27.253,91.926,65.450,49.728
SSP1-2.6,Grodno,2042,20.967,92.065,56.290,50.208
SSP1-2.6,Grodno,2043,32.761,80.786,53.439,45.884
SSP1-2.6,Grodno,2044,21.260,112.383,66.890,60.727
SSP1-2.6,Grodno,2045,28.958,93.533,63.717,47.597
SSP1-2.6,Grodno,2046,22.164,93.543,46.834,39.605
SSP1-2.6,Grodno,2047,23.652,90.608,55.132,41.585
SSP1-2.6,Grodno,2048,32.791,100.775,51.867,55.742
SSP1-2.6,Grodno,2049,26.364,76.760,52.600,38.893
SSP1-2.6,Grodno,2050,25.535,91.529,56.318,38.293
SSP1-2.6,Grodno,2051,24.758,103.053,55.361,59.491
SSP1-2.6,Grodno,2052,32.995,86.886,60.650,63.255
SSP1-2.6,Grodno,2053,29.636,101.784,57.415,43.840
SSP1-2.6,Grodno,2054,29.953,75.304,57.289,53.888
SSP1-2.6,Grodno,2055,27.852,99.431,49.602,51.238
SSP1-2.6,Grodno,2056,20.582,86.769,64.870,45.991
SSP1-2.6,Grodno,2057,26.883,81.287,54.452,32.827
SSP1-2.6,Grodno,2058,28.911,93.128,62.333,51.348
SSP1-2.6,Grodno,2059,32.493,89.680,55.757,51.916
SSP1-2.6,Grodno,2060,30.553,86.531,59.880,51.579
SSP1-2.6,Grodno,2061,35.038,80.756,49.515,45.729
SSP1-2.6,Grodno,2062,26.095,106.840,53.379,50.625
SSP1-2.6,Grodno,2063,33.797,88.342,55.440,53.463
SSP1-2.6,Grodno,2064,35.747,87.972,62.647,56.699
SSP1-2.6,Grodno,2065,31.563,85.669,55.778,45.881
SSP1-2.6,Grodno,2066,17.801,81.004,50.997,36.935
SSP1-2.6,Grodno,2067,31.710,88.552,56.521,49.172
SSP1-2.6,Grodno,2068,24.826,75.450,54.451,40.440
SSP1-2.6,Grodno,2069,19.760,91.315,56.311,48.235
SSP1-2.6,Grodno,2070,26.953,94.935,53.228,46.775
SSP1-2.6,Grodno,2071,21.338,79.445,50.361,49.226
SSP1-2.6,Grodno,2072,31.293,91.022,50.014,54.854
SSP1-2.6,Grodno,2073,22.992,92.016,50.784,35.900
SSP1-2.6,Grodno,2074,30.645,95.638,54.340,58.089
SSP1-2.6,Grodno,2075,18.855,94.003,47.681,48.512
SSP1-2.6,Grodno,2076,32.955,99.976,55.805,62.790
SSP1-2.6,Grodno,2077,29.222,89.794,50.239,34.317
SSP1-2.6,Grodno,2078,30.637,91.661,56.121,47.273
SSP1-2.6,Grodno,2079,24.971,76.788,60.678,35.598
SSP1-2.6,Grodno,2080,24.252,95.664,52.777,51.319
SSP1-2.6,Grodno,2081,34.934,94.951,54.931,48.246
SSP1-2.6,Grodno,2082,28.464,72.389,50.607,40.372
SSP1-2.6,Grodno,2083,37.840,95.156,57.325,44.058
SSP1-2.6,Grodno,2084,26.616,92.610,53.541,40.652
SSP1-2.6,Grodno,2085,32.089,94.763,50.890,39.596
SSP1-2.6,Grodno,2086,26.500,99.057,57.550,51.757
SSP1-2.6,Grodno,2087,24.559,88.121,53.953,52.358
SSP1-2.6,Grodno,2088,15.992,109.923,60.294,58.209
SSP1-2.6,Grodno,2089,33.939,95.251,55.772,45.141
SSP1-2.6,Grodno,2090,17.976,90.200,52.369,41.006
SSP1-2.6,Grodno,2091,30.905,78.033,57.177,55.654
SSP1-2.6,Grodno,2092,34.292,86.443,57.058,62.319
SSP1-2.6,Grodno,2093,23.563,97.208,60.950,60.281
SSP1-2.6,Grodno,2094,30.388,84.244,57.176,41.268
SSP1-2.6,Grodno,2095,37.643,89.861,57.510,52.892
