experiment,region,year,pr_10,pr_90,pr_50,pr_corr
SSP1-2.6,Minsk,2015,489.603,851.164,661.906,694.648
SSP1-2.6,Minsk,2016,578.843,974.444,720.801,757.871
SSP1-2.6,Minsk,2017,530.034,824.434,715.263,750.655
SSP1-2.6,Minsk,2018,540.790,936.597,745.440,761.820
SSP1-2.6,Minsk,2019,521.803,823.197,664.756,716.404
SSP1-2.6,Minsk,2020,499.213,897.932,740.640,716.884
SSP1-2.6,Minsk,2021,570.057,876.581,700.347,723.410
SSP1-2.6,Minsk,2022,565.140,900.603,663.510,722.214
SSP1-2.6,Minsk,2023,560.162,932.584,672.681,697.956
SSP1-2.6,Minsk,2024,508.457,921.293,717.847,732.238
SSP1-2.6,Minsk,2025,518.674,931.012,652.692,732.537
SSP1-2.6,Minsk,2026,555.658,880.462,692.333,714.372
SSP1-2.6,Minsk,2027,555.925,915.178,769.190,743.327
SSP1-2.6,Minsk,2028,586.202,921.304,765.320,737.394
SSP1-2.6,Minsk,2029,616.334,904.775,751.362,776.514
SSP1-2.6,Minsk,2030,569.161,899.166,721.559,733.815
SSP1-2.6,Minsk,2031,535.809,930.746,732.665,714.334
SSP1-2.6,Minsk,2032,608.999,944.427,729.502,800.933
SSP1-2.6,Minsk,2033,584.561,970.080,688.341,716.990
SSP1-2.6,Minsk,2034,522.281,945.987,676.336,687.634
SSP1-2.6,Minsk,2035,532.266,912.866,704.008,681.126
SSP1-2.6,Minsk,2036,555.406,958.327,712.346,767.200
SSP1-2.6,Minsk,2037,546.432,938.215,695.876,710.585
SSP1-2.6,Minsk,2038,534.174,918.407,701.275,757.935
SSP1-2.6,Minsk,2039,537.987,908.918,740.293,726.348
SSP1-2.6,Minsk,2040,588.042,892.452,715.492,770.181
SSP1-2.6,Minsk,2041,536.410,957.235,705.439,751.898
SSP1-2.6,Minsk,2042,568.190,906.758,733.622,752.297
SSP1-2.6,Minsk,2043,540.058,944.579,721.023,719.586
SSP1-2.6,Minsk,2044,576.643,944.197,711.091,721.582
SSP1-2.6,Minsk,2045,569.608,876.158,712.144,749.234
SSP1-2.6,Minsk,2046,566.445,927.121,678.950,765.176
SSP1-2.6,Minsk,2047,583.831,943.321,746.709,767.963
SSP1-2.6,Minsk,2048,607.230,990.533,730.788,786.269
SSP1-2.6,Minsk,2049,564.103,893.410,720.366,723.195
SSP1-2.6,Minsk,2050,600.199,888.233,703.039,738.952
SSP1-2.6,Minsk,2051,588.305,935.149,706.365,757.003
SSP1-2.6,Minsk,2052,574.019,932.772,771.775,825.032
SSP1-2.6,Minsk,2053,535.618,953.053,749.472,753.264
SSP1-2.6,Minsk,2054,581.074,956.795,761.984,821.965
SSP1-2.6,Minsk,2055,527.018,1003.861,776.076,762.593
SSP1-2.6,Minsk,2056,601.265,939.502,786.221,794.463
SSP1-2.6,Minsk,2057,552.550,981.979,723.140,732.007
SSP1-2.6,Minsk,2058,583.056,952.748,702.259,764.766
SSP1-2.6,Minsk,2059,520.468,950.807,693.606,735.353
SSP1-2.6,Minsk,2060,566.520,853.686,700.994,700.846
SSP1-2.6,Minsk,2061,522.162,995.251,687.359,710.775
SSP1-2.6,Minsk,2062,583.289,976.306,692.143,755.468
SSP1-2.6,Minsk,2063,481.634,1025.091,726.915,692.279
SSP1-2.6,Minsk,2064,531.072,902.646,753.700,710.331
SSP1-2.6,Minsk,2065,522.014,922.026,716.548,734.203
SSP1-2.6,Minsk,2066,579.768,944.065,748.268,774.626
SSP1-2.6,Minsk,2067,591.406,984.078,720.993,754.218
SSP1-2.6,Minsk,2068,550.086,875.643,704.904,704.694
SSP1-2.6,Minsk,2069,528.826,906.139,751.211,686.746
SSP1-2.6,Minsk,2070,562.803,872.676,698.861,730.871
SSP1-2.6,Minsk,2071,562.211,875.118,754.612,739.526
SSP1-2.6,Minsk,2072,572.921,927.272,739.142,751.837
SSP1-2.6,Minsk,2073,536.959,931.282,703.151,706.760
SSP1-2.6,Minsk,2074,537.571,1011.365,712.727,717.202
SSP1-2.6,Minsk,2075,522.434,918.580,722.254,716.475
SSP1-2.6,Minsk,2076,487.395,976.357,709.656,765.700
SSP1-2.6,Minsk,2077,592.229,960.158,737.450,776.501
SSP1-2.6,Minsk,2078,597.511,928.151,754.327,804.211
SSP1-2.6,Minsk,2079,566.618,858.229,714.178,754.606
SSP1-2.6,Minsk,2080,542.297,953.495,749.552,768.902
SSP1-2.6,Minsk,2081,545.457,898.843,723.434,769.107
SSP1-2.6,Minsk,2082,575.118,957.964,690.032,746.370
SSP1-2.6,Minsk,2083,571.263,1008.540,763.406,803.452
SSP1-2.6,Minsk,2084,566.488,1001.213,730.485,803.065
SSP1-2.6,Minsk,2085,539.954,916.137,704.893,724.447
SSP1-2.6,Minsk,2086,575.019,973.427,737.274,782.315
SSP1-2.6,Minsk,2087,570.155,952.084,754.927,756.869
SSP1-2.6,Minsk,2088,564.799,958.587,698.960,737.140
SSP1-2.6,Minsk,2089,533.023,943.721,649.864,730.965
SSP1-2.6,Minsk,2090,593.717,945.431,743.000,741.842
SSP1-2.6,Minsk,2091,593.906,885.531,716.531,831.170
SSP1-2.6,Minsk,2092,546.155,898.358,700.183,726.149
SSP1-2.6,Minsk,2093,550.057,888.090,756.256,751.535
SSP1-2.6,Minsk,2094,567.365,887.288,752.585,767.407
SSP1-2.6,Minsk,2095,568.752,977.653,721.772,796.043
SSP1-2.6,Minsk,2096,596.544,1017.641,708.171,774.206
SSP1-2.6,Minsk,2097,546.438,880.055,781.254,777.756
SSP1-2.6,Minsk,2098,589.983,900.788,731.591,772.563
SSP1-2.6,Minsk,2099,572.088,909.857,692.444,732.464
SSP1-2.6,Mogilev,2015,485.322,801.924,631.372,685.336
SSP1-2.6,Mogilev,2016,568.474,888.898,688.429,756.491
SSP1-2.6,Mogilev,2017,512.173,874.944,690.411,716.596
SSP1-2.6,Mogilev,2018,560.511,910.710,689.661,745.652
SSP1-2.6,Mogilev,2019,497.933,801.288,641.059,710.560
SSP1-2.6,Mogilev,2020,504.813,915.335,730.841,798.973
SSP1-2.6,Mogilev,2021,557.578,931.312,680.432,724.004
SSP1-2.6,Mogilev,2022,566.463,877.029,640.629,722.904
SSP1-2.6,Mogilev,2023,522.120,902.896,683.757,723.302
SSP1-2.6,Mogilev,2024,491.366,944.031,714.592,707.876
SSP1-2.6,Mogilev,2025,522.252,935.081,658.112,716.728
SSP1-2.6,Mogilev,2026,548.450,867.183,714.414,674.010
SSP1-2.6,Mogilev,2027,538.224,940.867,781.276,766.662
SSP1-2.6,Mogilev,2028,565.572,920.170,724.450,762.113
SSP1-2.6,Mogilev,2029,559.909,925.553,707.454,780.233
SSP1-2.6,Mogilev,2030,521.588,926.796,734.323,791.513
SSP1-2.6,Mogilev,2031,541.426,976.860,734.556,745.640
SSP1-2.6,Mogilev,2032,614.105,926.648,741.600,798.055
SSP1-2.6,Mogilev,2033,561.401,922.661,672.065,741.141
SSP1-2.6,Mogilev,2034,537.462,916.128,704.225,720.556
SSP1-2.6,Mogilev,2035,503.045,915.408,740.374,701.364
SSP1-2.6,Mogilev,2036,545.131,932.661,671.374,768.955
SSP1-2.6,Mogilev,2037,528.356,923.947,694.343,694.693
SSP1-2.6,Mogilev,2038,542.461,894.324,716.829,770.569
SSP1-2.6,Mogilev,2039,540.639,879.132,732.591,721.936
SSP1-2.6,Mogilev,2040,549.047,898.854,692.482,743.680
SSP1-2.6,Mogilev,2041,543.840,938.914,687.796,795.887
SSP1-2.6,Mogilev,2042,570.922,909.201,732.898,761.359
SSP1-2.6,Mogilev,2043,524.956,968.173,748.092,677.436
SSP1-2.6,Mogilev,2044,587.237,892.746,696.191,672.603
SSP1-2.6,Mogilev,2045,574.061,897.615,702.527,750.579
SSP1-2.6,Mogilev,2046,532.468,881.915,677.984,750.246
SSP1-2.6,Mogilev,2047,569.836,946.499,719.846,789.558
SSP1-2.6,Mogilev,2048,561.086,930.909,703.085,778.720
SSP1-2.6,Mogilev,2049,564.228,905.720,698.283,735.817
SSP1-2.6,Mogilev,2050,571.588,905.985,716.856,729.951
SSP1-2.6,Mogilev,2051,599.143,925.106,713.640,768.923
SSP1-2.6,Mogilev,2052,546.036,930.698,727.966,839.876
SSP1-2.6,Mogilev,2053,573.054,910.930,724.296,794.751
SSP1-2.6,Mogilev,2054,592.386,959.728,755.472,808.056
SSP1-2.6,Mogilev,2055,513.270,980.784,726.785,817.269
SSP1-2.6,Mogilev,2056,578.286,915.873,754.704,799.237
SSP1-2.6,Mogilev,2057,534.725,972.359,684.168,750.397
SSP1-2.6,Mogilev,2058,563.701,926.077,711.273,792.695
SSP1-2.6,Mogilev,2059,490.538,913.681,701.010,729.992
SSP1-2.6,Mogilev,2060,543.368,826.675,709.503,705.712
SSP1-2.6,Mogilev,2061,520.157,967.755,683.936,701.025
SSP1-2.6,Mogilev,2062,556.614,987.701,685.813,792.939
SSP1-2.6,Mogilev,2063,490.434,1028.291,741.660,719.617
SSP1-2.6,Mogilev,2064,515.114,951.198,753.311,715.374
SSP1-2.6,Mogilev,2065,514.852,939.758,696.483,792.680
SSP1-2.6,Mogilev,2066,579.817,933.992,695.117,771.128
SSP1-2.6,Mogilev,2067,583.464,974.249,712.427,744.093
SSP1-2.6,Mogilev,2068,553.813,884.520,678.625,704.911
SSP1-2.6,Mogilev,2069,524.133,905.081,744.255,726.714
SSP1-2.6,Mogilev,2070,523.954,900.700,709.634,729.784
SSP1-2.6,Mogilev,2071,576.625,875.563,711.678,747.952
SSP1-2.6,Mogilev,2072,569.569,930.482,741.688,742.261
SSP1-2.6,Mogilev,2073,577.845,949.269,720.564,753.250
SSP1-2.6,Mogilev,2074,547.972,977.822,667.105,746.327
SSP1-2.6,Mogilev,2075,534.609,897.052,684.931,729.575
SSP1-2.6,Mogilev,2076,474.281,924.334,716.021,784.051
SSP1-2.6,Mogilev,2077,575.529,972.233,741.109,730.680
SSP1-2.6,Mogilev,2078,602.170,915.552,729.628,804.842
SSP1-2.6,Mogilev,2079,578.157,881.041,681.879,759.258
SSP1-2.6,Mogilev,2080,511.258,913.513,733.034,710.096
SSP1-2.6,Mogilev,2081,539.922,842.425,713.745,745.746
SSP1-2.6,Mogilev,2082,531.451,925.207,706.518,722.790
SSP1-2.6,Mogilev,2083,553.434,1024.677,747.501,819.028
SSP1-2.6,Mogilev,2084,546.706,985.281,715.608,787.357
SSP1-2.6,Mogilev,2085,546.366,880.410,707.903,769.330
SSP1-2.6,Mogilev,2086,554.822,952.711,744.802,796.080
SSP1-2.6,Mogilev,2087,550.973,994.708,727.259,735.722
SSP1-2.6,Mogilev,2088,550.621,931.953,696.196,783.497
SSP1-2.6,Mogilev,2089,514.672,937.783,659.577,747.515
SSP1-2.6,Mogilev,2090,598.496,948.101,746.738,750.871
SSP1-2.6,Mogilev,2091,587.344,891.688,692.273,773.292
SSP1-2.6,Mogilev,2092,514.319,874.235,703.348,757.895
SSP1-2.6,Mogilev,2093,532.983,949.748,735.385,783.069
SSP1-2.6,Mogilev,2094,577.941,894.597,719.731,758.229
SSP1-2.6,Mogilev,2095,566.589,978.648,705.693,786.785
SSP1-2.6,Mogilev,2096,585.771,984.857,690.849,767.950
SSP1-2.6,Mogilev,2097,514.077,881.172,758.141,772.517
SSP1-2.6,Mogilev,2098,543.836,942.199,722.761,778.366
SSP1-2.6,Mogilev,2099,547.997,901.882,700.168,726.189
SSP1-2.6,Vitebsk,2015,489.854,862.800,717.113,721.525
SSP1-2.6,Vitebsk,2016,575.906,914.304,731.744,794.610
SSP1-2.6,Vitebsk,2017,551.904,891.028,726.417,774.044
SSP1-2.6,Vitebsk,2018,536.877,975.373,739.397,806.251
SSP1-2.6,Vitebsk,2019,533.234,883.135,702.255,775.686
SSP1-2.6,Vitebsk,2020,564.646,948.878,787.031,827.535
SSP1-2.6,Vitebsk,2021,609.859,934.080,727.339,735.444
SSP1-2.6,Vitebsk,2022,565.258,914.270,696.708,751.801
SSP1-2.6,Vitebsk,2023,584.283,952.309,715.822,749.842
SSP1-2.6,Vitebsk,2024,539.684,873.166,751.580,808.589
SSP1-2.6,Vitebsk,2025,555.106,981.335,722.472,789.726
SSP1-2.6,Vitebsk,2026,578.165,884.169,772.469,748.771
SSP1-2.6,Vitebsk,2027,547.178,956.461,794.168,837.597
SSP1-2.6,Vitebsk,2028,571.006,989.986,812.241,795.914
SSP1-2.6,Vitebsk,2029,630.696,993.131,779.166,876.190
SSP1-2.6,Vitebsk,2030,571.211,938.453,779.448,785.625
SSP1-2.6,Vitebsk,2031,559.963,979.779,753.503,747.363
SSP1-2.6,Vitebsk,2032,634.981,975.693,746.537,820.875
SSP1-2.6,Vitebsk,2033,583.522,992.566,719.986,791.709
SSP1-2.6,Vitebsk,2034,582.278,937.019,709.893,778.969
SSP1-2.6,Vitebsk,2035,569.358,971.811,760.250,786.431
SSP1-2.6,Vitebsk,2036,586.687,1002.394,728.858,796.092
SSP1-2.6,Vitebsk,2037,558.147,985.961,743.801,788.398
SSP1-2.6,Vitebsk,2038,586.452,938.324,740.066,824.554
SSP1-2.6,Vitebsk,2039,584.561,928.861,758.118,778.759
SSP1-2.6,Vitebsk,2040,605.820,935.878,753.333,791.092
SSP1-2.6,Vitebsk,2041,561.473,941.100,735.352,875.008
SSP1-2.6,Vitebsk,2042,625.195,978.158,771.199,819.282
SSP1-2.6,Vitebsk,2043,584.135,992.953,744.222,791.301
SSP1-2.6,Vitebsk,2044,600.309,987.788,729.681,715.914
SSP1-2.6,Vitebsk,2045,597.099,917.845,738.708,754.971
SSP1-2.6,Vitebsk,2046,587.178,944.529,745.918,830.942
SSP1-2.6,Vitebsk,2047,611.108,940.596,779.833,851.302
SSP1-2.6,Vitebsk,2048,620.997,993.784,796.672,825.608
SSP1-2.6,Vitebsk,2049,596.447,943.079,756.679,793.633
SSP1-2.6,Vitebsk,2050,632.471,919.516,741.737,761.891
SSP1-2.6,Vitebsk,2051,622.054,966.288,749.440,808.828
SSP1-2.6,Vitebsk,2052,609.911,994.308,801.052,833.430
SSP1-2.6,Vitebsk,2053,601.234,966.547,814.592,838.262
SSP1-2.6,Vitebsk,2054,627.506,1009.123,792.658,882.937
SSP1-2.6,Vitebsk,2055,533.205,1003.980,797.762,846.045
SSP1-2.6,Vitebsk,2056,602.026,967.356,790.455,812.914
SSP1-2.6,Vitebsk,2057,571.956,1037.636,735.266,795.660
SSP1-2.6,Vitebsk,2058,609.463,963.315,718.903,816.529
SSP1-2.6,Vitebsk,2059,554.658,960.184,744.441,835.066
SSP1-2.6,Vitebsk,2060,615.668,908.928,724.695,772.055
SSP1-2.6,Vitebsk,2061,566.114,1023.606,716.850,812.274
SSP1-2.6,Vitebsk,2062,627.595,1013.346,757.030,818.529
SSP1-2.6,Vitebsk,2063,522.219,1066.580,768.832,818.784
SSP1-2.6,Vitebsk,2064,554.823,983.737,819.635,847.304
SSP1-2.6,Vitebsk,2065,576.292,971.126,744.418,796.200
SSP1-2.6,Vitebsk,2066,604.140,995.203,801.022,813.787
SSP1-2.6,Vitebsk,2067,611.375,971.155,766.515,811.607
SSP1-2.6,Vitebsk,2068,588.900,965.100,743.144,788.038
SSP1-2.6,Vitebsk,2069,533.955,971.767,790.483,761.856
SSP1-2.6,Vitebsk,2070,588.393,927.653,727.229,825.497
SSP1-2.6,Vitebsk,2071,593.966,918.968,762.636,828.070
SSP1-2.6,Vitebsk,2072,596.975,963.252,795.540,827.478
SSP1-2.6,Vitebsk,2073,598.160,979.686,781.210,795.999
SSP1-2.6,Vitebsk,2074,582.298,1040.827,708.753,794.339
SSP1-2.6,Vitebsk,2075,532.391,966.735,758.812,809.313
SSP1-2.6,Vitebsk,2076,516.339,1022.538,772.536,888.444
SSP1-2.6,Vitebsk,2077,628.030,995.641,762.868,837.073
SSP1-2.6,Vitebsk,2078,582.082,952.847,769.537,812.044
SSP1-2.6,Vitebsk,2079,586.274,938.319,742.621,817.804
SSP1-2.6,Vitebsk,2080,562.418,998.896,757.464,805.470
SSP1-2.6,Vitebsk,2081,596.006,966.605,770.098,771.765
SSP1-2.6,Vitebsk,2082,603.001,1020.871,730.808,807.897
SSP1-2.6,Vitebsk,2083,575.632,1010.688,764.691,890.720
SSP1-2.6,Vitebsk,2084,547.579,1031.765,805.249,882.956
SSP1-2.6,Vitebsk,2085,554.171,956.778,755.704,825.856
SSP1-2.6,Vitebsk,2086,611.280,984.952,799.582,860.098
SSP1-2.6,Vitebsk,2087,586.588,995.483,795.727,825.093
SSP1-2.6,Vitebsk,2088,599.580,984.642,719.724,866.031
SSP1-2.6,Vitebsk,2089,559.914,957.603,705.626,796.707
SSP1-2.6,Vitebsk,2090,630.307,1003.847,743.043,811.984
SSP1-2.6,Vitebsk,2091,633.059,958.057,753.059,858.584
SSP1-2.6,Vitebsk,2092,592.607,1004.946,708.881,789.969
SSP1-2.6,Vitebsk,2093,609.777,944.207,787.912,866.914
SSP1-2.6,Vitebsk,2094,559.792,950.642,760.996,814.222
SSP1-2.6,Vitebsk,2095,594.069,1031.403,757.656,864.605
SSP1-2.6,Vitebsk,2096,617.735,1001.990,751.580,866.125
SSP1-2.6,Vitebsk,2097,554.369,905.103,784.267,836.361
SSP1-2.6,Vitebsk,2098,598.499,926.149,783.954,784.935
SSP1-2.6,Vitebsk,2099,560.270,942.021,737.929,831.186
SSP2-4.5,Brest,2015,462.929,848.850,675.720,643.808
SSP2-4.5,Brest,2016,530.405,873.048,693.035,742.509
SSP2-4.5,Brest,2017,528.640,815.406,633.483,715.273
SSP2-4.5,Brest,2018,533.624,857.134,637.228,693.936
SSP2-4.5,Brest,2019,522.836,888.096,657.851,729.724
SSP2-4.5,Brest,2020,460.340,841.481,613.984,717.368
SSP2-4.5,Brest,2021,481.302,858.781,707.353,745.127
SSP2-4.5,Brest,2022,539.605,813.620,674.462,709.638
SSP2-4.5,Brest,2023,521.111,951.596,683.044,698.812
SSP2-4.5,Brest,2024,474.082,911.479,669.052,720.341
SSP2-4.5,Brest,2025,541.408,860.448,669.537,707.841
SSP2-4.5,Brest,2026,521.928,870.994,665.373,716.452
SSP2-4.5,Brest,2027,492.473,861.886,619.076,713.308
SSP2-4.5,Brest,2028,523.552,852.332,641.015,744.446
SSP2-4.5,Brest,2029,514.607,901.180,638.471,726.592
SSP2-4.5,Brest,2030,524.282,872.924,676.667,696.367
SSP2-4.5,Brest,2031,579.677,835.123,705.315,745.540
SSP2-4.5,Brest,2032,506.214,953.234,661.405,751.928
SSP2-4.5,Brest,2033,532.159,885.483,684.010,726.745
SSP2-4.5,Brest,2034,506.294,828.494,656.114,691.994
SSP2-4.5,Brest,2035,565.669,920.894,657.096,779.823
SSP2-4.5,Brest,2036,519.204,883.833,648.758,738.009
SSP2-4.5,Brest,2037,489.031,904.212,719.921,741.812
SSP2-4.5,Brest,2038,497.516,918.983,723.912,743.803
SSP2-4.5,Brest,2039,497.780,891.711,683.570,721.369
SSP2-4.5,Brest,2040,511.839,930.352,705.381,754.520
SSP2-4.5,Brest,2041,505.731,813.653,681.667,729.269
SSP2-4.5,Brest,2042,514.935,861.957,647.263,711.207
SSP2-4.5,Brest,2043,519.987,858.048,690.617,781.599
SSP2-4.5,Brest,2044,508.648,981.614,765.007,745.322
SSP2-4.5,Brest,2045,528.382,929.407,695.714,800.983
SSP2-4.5,Brest,2046,517.771,832.964,678.741,748.054
SSP2-4.5,Brest,2047,533.192,877.868,662.476,700.475
SSP2-4.5,Brest,2048,504.779,885.037,644.804,723.749
SSP2-4.5,Brest,2049,514.326,847.559,670.425,702.700
SSP2-4.5,Brest,2050,479.503,873.251,688.306,697.009
SSP2-4.5,Brest,2051,546.073,885.166,667.479,719.379
SSP2-4.5,Brest,2052,542.907,860.583,649.299,719.173
SSP2-4.5,Brest,2053,534.064,859.784,689.767,818.265
SSP2-4.5,Brest,2054,567.548,863.547,669.892,781.077
SSP2-4.5,Brest,2055,582.146,921.876,750.115,761.843
SSP2-4.5,Brest,2056,565.482,892.110,693.803,762.167
SSP2-4.5,Brest,2057,553.173,900.972,671.466,721.466
SSP2-4.5,Brest,2058,514.001,933.088,661.668,703.095
SSP2-4.5,Brest,2059,537.866,932.401,696.446,761.819
SSP2-4.5,Brest,2060,531.088,883.708,680.117,771.749
SSP2-4.5,Brest,2061,496.456,907.192,680.363,765.282
SSP2-4.5,Brest,2062,494.041,895.696,649.951,733.558
SSP2-4.5,Brest,2063,461.077,861.797,682.433,760.827
SSP2-4.5,Brest,2064,494.257,1040.969,637.468,697.734
SSP2-4.5,Brest,2065,522.433,871.885,706.648,720.953
SSP2-4.5,Brest,2066,499.779,955.436,615.072,692.027
SSP2-4.5,Brest,2067,473.269,893.505,654.515,717.737
SSP2-4.5,Brest,2068,540.129,826.184,689.821,722.348
SSP2-4.5,Brest,2069,533.113,890.825,648.450,774.434
SSP2-4.5,Brest,2070,532.139,896.796,648.914,724.039
SSP2-4.5,Brest,2071,529.447,896.050,701.370,738.052
SSP2-4.5,Brest,2072,583.322,946.312,677.742,772.465
SSP2-4.5,Brest,2073,478.030,898.128,641.551,744.722
SSP2-4.5,Brest,2074,527.268,907.918,696.856,721.105
SSP2-4.5,Brest,2075,625.941,855.217,703.777,780.578
SSP2-4.5,Brest,2076,538.492,833.244,680.998,747.531
SSP2-4.5,Brest,2077,554.575,941.362,696.274,753.100
SSP2-4.5,Brest,2078,522.203,834.368,710.428,757.936
SSP2-4.5,Brest,2079,532.983,868.307,702.999,745.843
SSP2-4.5,Brest,2080,512.611,888.937,676.360,719.058
SSP2-4.5,Brest,2081,471.448,857.148,647.235,759.484
SSP2-4.5,Brest,2082,527.195,948.912,685.685,757.446
SSP2-4.5,Brest,2083,580.775,904.618,709.327,809.845
SSP2-4.5,Brest,2084,561.421,904.382,695.495,768.569
SSP2-4.5,Brest,2085,475.334,962.438,662.330,707.046
SSP2-4.5,Brest,2086,477.290,851.142,712.001,771.086
SSP2-4.5,Brest,2087,479.297,874.338,673.070,714.926
SSP2-4.5,Brest,2088,480.531,877.015,653.837,730.598
SSP2-4.5,Brest,2089,517.983,912.939,680.217,670.326
SSP2-4.5,Brest,2090,473.484,922.247,717.789,703.350
SSP2-4.5,Brest,2091,482.157,839.749,694.042,730.378
SSP2-4.5,Brest,2092,524.994,924.930,710.826,777.003
SSP2-4.5,Brest,2093,542.734,905.437,730.614,779.159
SSP2-4.5,Brest,2094,541.879,865.073,751.998,713.417
SSP2-4.5,Brest,2095,551.889,878.086,719.053,798.876
SSP2-4.5,Brest,2096,601.718,941.417,697.250,789.335
SSP2-4.5,Brest,2097,544.804,906.064,696.824,795.549
SSP2-4.5,Brest,2098,502.929,803.892,688.795,735.833
SSP2-4.5,Brest,2099,520.497,956.702,681.188,785.629
SSP2-4.5,Gomel,2015,499.818,833.472,669.365,717.049
SSP2-4.5,Gomel,2016,500.730,786.749,626.972,702.737
SSP2-4.5,Gomel,2017,517.508,831.156,648.580,717.090
SSP2-4.5,Gomel,2018,497.039,850.045,645.724,700.132
SSP2-4.5,Gomel,2019,491.233,843.862,599.511,743.168
SSP2-4.5,Gomel,2020,477.496,800.163,608.584,662.810
SSP2-4.5,Gomel,2021,470.260,881.790,693.992,691.577
SSP2-4.5,Gomel,2022,476.297,756.139,640.731,695.734
SSP2-4.5,Gomel,2023,485.570,909.614,674.125,702.683
SSP2-4.5,Gomel,2024,478.548,885.359,659.046,696.867
SSP2-4.5,Gomel,2025,516.298,844.752,655.339,698.937
SSP2-4.5,Gomel,2026,529.408,910.007,648.661,687.544
SSP2-4.5,Gomel,2027,472.945,837.523,630.251,686.808
SSP2-4.5,Gomel,2028,486.246,877.234,637.118,723.357
SSP2-4.5,Gomel,2029,459.329,851.848,649.434,714.939
SSP2-4.5,Gomel,2030,506.411,836.192,631.837,723.963
SSP2-4.5,Gomel,2031,561.989,782.041,683.032,730.637
SSP2-4.5,Gomel,2032,482.766,884.166,654.057,732.503
SSP2-4.5,Gomel,2033,538.921,867.412,658.476,694.744
SSP2-4.5,Gomel,2034,474.947,829.213,601.348,673.660
SSP2-4.5,Gomel,2035,506.187,951.561,653.024,743.012
SSP2-4.5,Gomel,2036,493.829,902.745,630.064,699.427
SSP2-4.5,Gomel,2037,513.022,853.016,693.172,717.801
SSP2-4.5,Gomel,2038,536.262,901.401,622.661,736.999
SSP2-4.5,Gomel,2039,470.314,827.546,640.895,658.984
SSP2-4.5,Gomel,2040,502.426,912.188,677.131,761.354
SSP2-4.5,Gomel,2041,515.919,761.668,658.025,736.627
SSP2-4.5,Gomel,2042,494.787,762.859,650.712,684.312
SSP2-4.5,Gomel,2043,533.023,867.589,647.259,727.018
SSP2-4.5,Gomel,2044,499.620,865.795,671.106,698.222
SSP2-4.5,Gomel,2045,495.684,823.179,647.906,715.755
SSP2-4.5,Gomel,2046,499.166,811.571,668.750,705.339
SSP2-4.5,Gomel,2047,509.965,800.478,628.623,701.387
SSP2-4.5,Gomel,2048,480.935,847.292,651.613,700.876
SSP2-4.5,Gomel,2049,519.280,836.961,644.971,717.552
SSP2-4.5,Gomel,2050,482.166,814.878,693.605,693.101
SSP2-4.5,Gomel,2051,517.056,897.562,663.146,716.582
SSP2-4.5,Gomel,2052,536.280,855.779,648.196,749.354
SSP2-4.5,Gomel,2053,556.279,834.114,668.764,769.033
SSP2-4.5,Gomel,2054,553.675,868.756,648.438,751.837
SSP2-4.5,Gomel,2055,538.554,885.916,716.749,760.328
SSP2-4.5,Gomel,2056,563.943,852.485,639.486,746.228
SSP2-4.5,Gomel,2057,513.474,906.495,647.298,734.824
SSP2-4.5,Gomel,2058,490.342,839.707,663.766,725.433
SSP2-4.5,Gomel,2059,500.611,916.355,716.967,726.381
SSP2-4.5,Gomel,2060,525.441,895.519,623.420,742.091
SSP2-4.5,Gomel,2061,507.956,926.356,625.471,723.838
SSP2-4.5,Gomel,2062,513.323,848.417,683.795,714.307
SSP2-4.5,Gomel,2063,434.814,864.885,651.085,741.655
SSP2-4.5,Gomel,2064,490.140,974.296,609.999,652.368
SSP2-4.5,Gomel,2065,506.799,864.609,675.277,721.591
SSP2-4.5,Gomel,2066,438.852,880.275,610.069,661.449
SSP2-4.5,Gomel,2067,487.700,854.550,658.446,729.525
SSP2-4.5,Gomel,2068,497.207,769.895,653.046,720.303
SSP2-4.5,Gomel,2069,513.967,858.896,668.659,749.783
SSP2-4.5,Gomel,2070,512.019,877.169,618.391,690.824
SSP2-4.5,Gomel,2071,506.912,856.213,661.609,699.424
SSP2-4.5,Gomel,2072,593.027,903.478,737.921,763.956
SSP2-4.5,Gomel,2073,472.914,942.786,638.963,695.485
SSP2-4.5,Gomel,2074,509.933,858.140,722.610,731.191
SSP2-4.5,Gomel,2075,536.983,899.205,649.480,700.941
SSP2-4.5,Gomel,2076,533.906,866.737,674.480,728.391
SSP2-4.5,Gomel,2077,511.491,910.308,684.946,721.456
SSP2-4.5,Gomel,2078,467.847,920.789,668.094,717.358
SSP2-4.5,Gomel,2079,505.889,827.180,639.330,713.599
SSP2-4.5,Gomel,2080,486.282,860.166,636.105,717.970
SSP2-4.5,Gomel,2081,460.490,945.768,632.129,710.671
SSP2-4.5,Gomel,2082,472.599,942.961,623.646,710.226
SSP2-4.5,Gomel,2083,550.862,854.833,696.140,754.705
SSP2-4.5,Gomel,2084,516.958,912.849,697.768,737.618
SSP2-4.5,Gomel,2085,501.913,873.188,646.973,681.596
SSP2-4.5,Gomel,2086,472.320,829.987,635.406,740.199
SSP2-4.5,Gomel,2087,477.993,839.011,652.019,724.208
SSP2-4.5,Gomel,2088,479.440,813.312,665.575,748.591
SSP2-4.5,Gomel,2089,517.155,888.563,638.116,689.705
SSP2-4.5,Gomel,2090,509.822,859.773,672.235,680.902
SSP2-4.5,Gomel,2091,473.144,803.342,641.875,715.771
